일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2013/04/16,1922.21,1.76,0.09,1900.18,1926.65,1896.69,393055,5468460,1115146719
2017/02/03,2073.16,2.15,0.1,2075.9,2079.85,2064.05,392584,4913325,1341966582
2016/12/29,2026.46,1.97,0.1,2020.42,2026.57,2016.25,264522,3009199,1308440374
2016/12/07,1991.89,2.03,0.1,1995.69,1997.62,1987.26,204410,3659556,1283622932
2016/07/25,2012.32,1.98,0.1,2014.74,2020.69,2006.63,350231,4053087,1281905616
2015/10/12,2021.63,2.1,0.1,2022.33,2030.92,2015.43,635085,6219312,1269227363
2014/08/12,2041.47,2.1,0.1,2048.39,2055.85,2038.14,312800,3787468,1222390791
2014/03/13,1934.38,1.84,0.1,1940.35,1946.28,1931.75,259620,4479877,1147366864
2013/10/01,1998.87,1.91,0.1,1997.62,2012.52,1991.22,281273,3901939,1169026733
2017/01/19,2072.79,2.25,0.11,2085.61,2091.02,2065.03,415669,4136854,1339900119
2016/04/19,2011.36,2.26,0.11,2015.1,2020.29,2007.68,401236,4465586,1274155091
2016/03/11,1971.41,2.08,0.11,1968.3,1975.87,1966.65,303419,4207111,1248055842
2016/03/07,1957.87,2.24,0.11,1961.26,1963.43,1955.97,344613,4687644,1239615544
2015/12/29,1966.31,2.25,0.11,1956.49,1968.57,1946.21,401428,3798204,1245674313
2014/10/14,1929.25,2.04,0.11,1933.45,1940.21,1926.87,335506,4173407,1151248477
2013/05/08,1956.45,2.1,0.11,1961.73,1964.08,1952.38,337936,4150810,1133671416
2013/04/09,1920.74,2.05,0.11,1918.13,1934.74,1901.96,356633,3887652,1114217952
2016/06/02,1985.11,2.39,0.12,1983.86,1988.0,1978.82,474228,5400505,1257911512
2014/07/10,2002.84,2.34,0.12,2004.63,2006.5,1999.96,327639,3719177,1196159283
2013/05/15,1971.26,2.43,0.12,1971.96,1972.44,1963.52,246959,3802990,1143926905
2013/03/14,2002.13,2.4,0.12,2000.07,2002.13,1978.57,330921,4164053,1159494856
2017/04/18,2148.46,2.7,0.13,2155.36,2155.36,2139.31,291399,3971075,1393614544
2017/03/06,2081.36,2.61,0.13,2073.2,2083.8,2067.68,431445,4655902,1346355445
2016/12/12,2027.24,2.55,0.13,2031.95,2031.95,2020.97,289804,3691817,1305031707
2016/04/07,1973.89,2.57,0.13,1978.75,1980.43,1964.99,434062,4631482,1249999633
2015/09/24,1947.1,2.46,0.13,1956.94,1958.73,1944.31,921265,5080728,1220294717
2015/02/26,1993.08,2.61,0.13,1993.27,1993.43,1983.94,385656,5153504,1240227987
2014/06/19,1992.03,2.54,0.13,1994.23,1999.11,1985.89,257886,4106727,1188805113
2016/07/12,1991.23,2.69,0.14,1991.13,1998.03,1986.45,432650,4485333,1263991200
2015/02/06,1955.52,2.68,0.14,1955.13,1955.52,1945.82,309818,5949733,1217108796
2014/06/16,1993.59,2.74,0.14,1986.86,1995.86,1985.3,233604,4477999,1189532355
2014/06/11,2014.67,2.87,0.14,2009.51,2016.78,2006.73,238049,3885296,1203071979
2013/08/02,1923.38,2.64,0.14,1936.26,1939.28,1920.98,298152,4040964,1120302447
2016/10/10,2056.82,3.02,0.15,2047.19,2058.73,2039.99,314896,4666619,1309006187
2015/04/20,2146.71,3.21,0.15,2126.55,2146.73,2126.55,509037,7095217,1340100490
2015/01/21,1921.23,2.92,0.15,1917.33,1921.88,1909.86,300843,4401216,1196688635
2014/03/28,1981.0,3.03,0.15,1972.63,1985.5,1971.25,244600,3446079,1179689111
2013/12/27,2002.28,2.98,0.15,1994.05,2004.55,1987.58,207767,2953686,1181350647
2013/10/22,2056.12,3.11,0.15,2051.01,2056.12,2045.45,378783,4804581,1204010754
2016/11/25,1974.46,3.2,0.16,1972.6,1978.45,1969.09,201938,2914479,1268948460
2016/07/14,2008.77,3.22,0.16,2004.12,2009.67,1997.94,340227,4318864,1276284573
2015/05/28,2110.89,3.39,0.16,2117.77,2123.52,2110.89,416116,6847486,1315524158
2015/02/17,1961.45,3.22,0.16,1955.77,1962.97,1952.33,304531,3510747,1220463775
2014/05/16,2013.44,3.24,0.16,2003.48,2013.44,1997.27,232530,4068564,1200657575
2013/06/26,1783.45,2.82,0.16,1799.74,1799.74,1772.49,296936,4291538,1037012895
2017/03/29,2166.98,3.67,0.17,2172.31,2172.31,2162.04,626793,5356116,1403913277
2017/02/22,2106.61,3.68,0.17,2106.42,2108.98,2101.56,312219,4246790,1362373770
2017/02/13,2078.65,3.57,0.17,2074.94,2078.66,2070.36,289685,3988195,1344539475
2016/12/20,2041.94,3.55,0.17,2044.87,2047.38,2040.81,314221,3174669,1317982199
2015/07/10,2031.17,3.36,0.17,2036.89,2037.84,2024.76,381307,6694045,1266003543
2015/04/17,2143.5,3.6,0.17,2142.72,2144.76,2134.1,464627,6344547,1338322786
2014/04/08,1993.03,3.33,0.17,1977.61,1994.58,1977.61,218149,3764184,1187174800
2013/03/05,2016.61,3.46,0.17,2022.41,2031.65,2016.6,491945,3819824,1167859319
2017/02/20,2084.39,3.81,0.18,2084.16,2085.59,2077.13,297203,3320494,1348154670
2015/10/21,2042.98,3.62,0.18,2039.25,2053.95,2035.59,668945,5438631,1287677503
2015/02/02,1952.68,3.42,0.18,1947.91,1956.1,1944.58,364831,4375860,1215563731
2014/11/07,1939.87,3.39,0.18,1935.75,1943.26,1932.17,255424,3698464,1160795853
2013/10/29,2051.76,3.62,0.18,2046.67,2053.78,2039.46,307654,3634698,1202192038
2016/11/28,1978.13,3.67,0.19,1976.58,1983.43,1966.78,213579,3085102,1273002694
2016/07/18,2021.11,3.85,0.19,2018.22,2022.11,2012.3,380092,3569171,1287818135
2015/05/29,2114.8,3.91,0.19,2109.38,2123.39,2106.7,456143,7898248,1318606947
2013/09/23,2009.41,3.83,0.19,2000.72,2015.18,1994.77,249540,5091612,1175205663
2013/09/06,1955.31,3.66,0.19,1954.11,1962.15,1949.01,324987,4313481,1144367011
2017/03/23,2172.72,4.42,0.2,2174.09,2182.42,2170.56,358608,5152409,1406409944
2016/08/11,2048.8,4.16,0.2,2042.64,2048.8,2035.25,346082,4490356,1304638117
2015/12/10,1952.07,3.83,0.2,1947.21,1956.84,1940.4,377849,4699413,1236360404
2015/08/31,1941.49,3.82,0.2,1934.12,1941.49,1925.52,350943,6024472,1212680898
2014/08/25,2060.89,4.19,0.2,2049.16,2062.23,2044.2,272045,3509580,1232838851
2014/02/12,1935.84,3.78,0.2,1942.23,1942.23,1933.54,225374,3648993,1143419058
2013/11/14,1967.56,4.0,0.2,1980.2,1981.89,1963.42,323107,3810480,1159172087
2013/05/13,1948.7,3.95,0.2,1936.86,1948.7,1935.57,251572,3123214,1130139084
2013/03/06,2020.74,4.13,0.2,2033.17,2033.89,2016.65,395369,4112573,1170295115
2013/02/27,2004.04,4.03,0.2,2008.94,2014.96,1999.65,417074,3529938,1160169475
2016/09/23,2054.07,4.37,0.21,2053.22,2057.35,2048.96,494113,4536563,1308797963
2016/03/18,1992.12,4.13,0.21,1996.31,1996.31,1986.04,385848,4776064,1261477235
2015/11/04,2052.77,4.37,0.21,2053.51,2056.12,2042.38,545086,4953164,1299093722
2015/06/24,2085.53,4.33,0.21,2086.69,2087.68,2076.78,400754,5340099,1299458967
2014/12/03,1969.91,4.08,0.21,1969.57,1973.96,1964.77,271112,3300716,1209520923
2014/01/16,1957.32,4.04,0.21,1957.91,1965.27,1955.79,379567,3481407,1152865766
2017/02/06,2077.66,4.5,0.22,2085.73,2088.37,2073.03,315315,3900502,1345054595
2016/12/27,2042.17,4.42,0.22,2040.74,2044.43,2037.12,384033,3095682,1318586364
2014/11/12,1967.27,4.27,0.22,1965.21,1974.69,1961.66,348499,4453554,1177450841
2014/03/06,1975.62,4.38,0.22,1973.67,1975.62,1968.17,193740,3410649,1171515309
2013/09/27,2011.8,4.48,0.22,2012.26,2016.34,2008.25,282342,4167116,1176651142
2013/08/12,1884.83,4.12,0.22,1878.5,1894.42,1878.33,297512,3100505,1098124277
2013/05/24,1973.45,4.26,0.22,1979.35,1979.93,1961.59,273552,3715204,1147532278
2016/11/23,1987.95,4.48,0.23,1987.64,1996.65,1981.22,308200,4690250,1277393597
2015/03/24,2041.37,4.78,0.23,2035.08,2041.77,2028.54,328834,4664616,1270912537
2015/03/03,2001.38,4.57,0.23,2002.5,2003.05,1995.93,444865,5438365,1245663369
2014/10/07,1972.91,4.52,0.23,1979.83,1982.96,1966.22,328234,3867833,1177791138
2014/03/31,1985.61,4.61,0.23,1988.73,1989.8,1973.05,241041,4468746,1182487723
2013/12/17,1965.74,4.59,0.23,1977.94,1979.62,1962.22,253888,3811258,1160168228
2017/04/12,2128.91,5.06,0.24,2128.17,2129.82,2122.94,427358,3970631,1381534908
2016/10/17,2027.61,4.95,0.24,2028.93,2033.56,2011.81,333402,3750746,1289531338
2015/05/04,2132.23,5.06,0.24,2134.51,2139.3,2128.72,355620,4729117,1330971660
2014/11/11,1963.0,4.77,0.24,1957.87,1965.41,1956.23,311396,4487342,1175336193
2014/02/05,1891.32,4.47,0.24,1897.95,1901.4,1888.47,244029,3962750,1116573655
2013/12/24,2001.59,4.7,0.24,2000.24,2007.34,1994.34,214694,3263759,1181164013
2016/11/03,1983.8,4.86,0.25,1974.93,1988.82,1973.58,272728,3780779,1263454855
2016/04/26,2019.63,5.08,0.25,2013.26,2021.59,2011.85,509282,5281101,1278883150
2016/03/16,1974.9,4.93,0.25,1971.58,1982.08,1969.66,294461,4124127,1250641744
2015/06/26,2090.26,5.2,0.25,2083.4,2097.01,2080.79,492774,6345469,1301822077
2015/06/19,2046.96,5.08,0.25,2056.54,2057.71,2044.71,400329,5649939,1274578489
2014/09/04,2056.26,5.06,0.25,2059.05,2065.27,2050.79,376388,4565258,1230671342
2014/04/22,2004.22,5.0,0.25,2000.94,2004.42,1991.47,212020,3146989,1193370731
2016/11/30,1983.48,5.09,0.26,1980.38,1988.44,1977.09,233086,5558990,1277304961
2016/08/04,2000.03,5.24,0.26,2006.08,2006.48,1994.73,326514,3648388,1273523592
2015/06/11,2056.61,5.29,0.26,2065.07,2065.07,2051.1,457020,7628903,1279618526
2014/11/06,1936.48,5.05,0.26,1933.45,1939.32,1923.05,360571,4810115,1159251242
2014/07/14,1993.88,5.14,0.26,1998.26,2001.11,1993.57,270389,3138080,1191685330
2014/04/02,1997.25,5.27,0.26,2000.13,2001.26,1995.08,220913,3990737,1188798733
2013/11/18,2010.81,5.17,0.26,2014.24,2018.17,2009.76,313967,3090012,1185243686
2016/12/16,2042.24,5.59,0.27,2037.35,2043.6,2033.23,289708,3944177,1317717852
2016/04/04,1978.97,5.4,0.27,1974.73,1979.03,1969.35,363317,4262833,1254254153
2016/01/29,1912.06,5.12,0.27,1905.01,1912.07,1888.48,386555,6483654,1207457690
2015/12/15,1932.97,5.15,0.27,1935.82,1938.04,1925.75,434738,3643732,1224352614
2014/12/12,1921.71,5.12,0.27,1921.61,1926.67,1915.0,363470,3800864,1179768455
2016/09/02,2038.31,5.59,0.28,2033.92,2039.18,2030.17,342631,3937152,1298805435
2015/11/02,2035.24,5.77,0.28,2033.15,2036.05,2028.2,366382,4771553,1288909458
2014/10/31,1964.43,5.5,0.28,1963.26,1967.08,1951.07,349405,5484310,1176141815
2013/07/15,1875.16,5.18,0.28,1870.26,1877.46,1847.82,330028,3187406,1090687661
2017/02/28,2091.64,6.12,0.29,2087.26,2094.41,2084.36,399822,5051497,1351894956
2016/11/08,2003.38,5.8,0.29,2009.56,2010.17,1994.33,239579,3238824,1276013950
2015/05/14,2120.33,6.17,0.29,2115.59,2121.68,2111.72,430833,5117208,1320368108
2013/10/17,2040.61,6.0,0.29,2051.19,2052.44,2035.96,306925,4897614,1195012616
2017/03/10,2097.35,6.29,0.3,2088.67,2102.05,2082.31,500861,5570688,1356493259
2015/12/21,1981.19,5.87,0.3,1974.26,1986.66,1968.14,539596,3594695,1254807195
2015/06/17,2034.86,6.14,0.3,2035.48,2037.12,2021.5,354723,5112642,1267459896
2014/09/19,2053.82,6.08,0.3,2057.56,2062.37,2053.66,397737,5082729,1226930256
2014/04/09,1998.95,5.92,0.3,1997.98,2001.15,1992.12,233699,4788022,1190172635
2014/02/26,1970.77,5.91,0.3,1963.45,1973.88,1955.92,209148,3986950,1166730716
2013/08/08,1883.97,5.64,0.3,1884.58,1896.07,1879.13,338168,3685849,1097598670
2013/03/26,1983.7,6.03,0.3,1976.81,1990.23,1975.6,298849,4009408,1149442317
2016/09/06,2066.53,6.45,0.31,2058.21,2067.77,2057.26,462550,4096682,1317208172
2014/05/09,1956.55,5.95,0.31,1953.48,1958.34,1949.64,205210,3484374,1165867751
2014/02/17,1946.36,6.08,0.31,1951.74,1955.04,1942.94,215468,3439629,1150542879
2013/11/27,2028.81,6.17,0.31,2016.28,2028.81,2010.84,284075,4006049,1194332357
2016/02/25,1918.57,6.04,0.32,1919.08,1928.49,1906.99,305790,4179857,1213111446
2015/09/15,1937.56,6.1,0.32,1930.44,1938.9,1927.62,390824,4067673,1214290196
2014/04/01,1991.98,6.37,0.32,1983.78,1991.98,1976.06,214642,3928822,1185785443
2014/01/07,1959.44,6.16,0.32,1947.65,1965.74,1947.08,193027,3686916,1155148368
2013/05/28,1986.22,6.25,0.32,1983.58,1991.2,1978.89,311410,3904894,1155012831
2013/03/13,1999.73,6.39,0.32,1994.79,1999.73,1988.19,353043,3496866,1158212809
2015/12/23,1999.22,6.66,0.33,1994.2,2007.42,1989.3,502367,4345763,1266100583
2014/10/27,1931.97,6.28,0.33,1933.91,1939.25,1929.26,408840,4067186,1154738007
2014/09/24,2035.64,6.73,0.33,2024.75,2036.26,2019.91,332586,4454289,1214686508
2014/08/27,2074.93,6.88,0.33,2075.45,2081.83,2070.77,337612,4377076,1241311661
2014/06/03,2008.56,6.56,0.33,2006.31,2008.56,1990.72,266745,4885634,1200537779
2014/01/22,1970.42,6.53,0.33,1960.46,1970.42,1959.57,243857,3534708,1160859115
2013/11/26,2022.64,6.66,0.33,2008.19,2022.66,1998.9,275309,3474546,1190624549
2013/05/27,1979.97,6.52,0.33,1974.59,1984.13,1971.53,256076,2983328,1151412148
2017/04/03,2167.51,7.28,0.34,2166.04,2171.33,2161.26,398514,4066025,1405883015
2015/06/18,2041.88,7.02,0.34,2046.19,2052.0,2036.78,390973,5324239,1271691513
2015/05/19,2120.85,7.13,0.34,2114.29,2126.89,2107.62,418480,5758117,1320658615
2015/05/18,2113.72,7.22,0.34,2108.15,2113.72,2099.48,445155,5853343,1316383346
2014/01/28,1916.93,6.59,0.34,1907.18,1919.26,1904.05,270495,4203369,1131142939
2017/03/28,2163.31,7.65,0.35,2166.58,2169.14,2157.71,393970,5076568,1401036286
2017/01/06,2049.12,7.17,0.35,2048.11,2051.84,2045.66,455351,3511655,1322374578
2016/03/22,1996.81,7.05,0.35,1993.37,1997.76,1986.87,383752,4492776,1265131035
2016/03/09,1952.95,6.83,0.35,1940.55,1952.95,1938.32,355392,4280889,1235545056
2015/02/23,1968.39,6.94,0.35,1974.44,1976.96,1966.77,347581,4142518,1224574990
2014/11/21,1964.84,6.8,0.35,1966.89,1969.43,1959.81,345924,4312378,1203532466
2014/09/16,2042.92,7.1,0.35,2039.92,2045.65,2036.23,365691,3124074,1222848573
2014/08/26,2068.05,7.16,0.35,2069.07,2072.42,2065.15,288908,3681605,1237096620
2014/08/04,2080.42,7.32,0.35,2080.77,2083.05,2067.17,253202,3928490,1244311925
2014/06/23,1974.92,6.85,0.35,1975.1,1980.31,1971.61,231738,3413606,1179863856
2014/06/02,2002.0,7.04,0.35,1998.81,2006.93,1995.69,265591,3161273,1196965465
2013/08/01,1920.74,6.71,0.35,1916.56,1925.32,1906.74,336061,3637309,1118344706
2013/06/14,1889.24,6.51,0.35,1895.77,1896.6,1881.5,279281,3531111,1097671145
2013/04/19,1906.75,6.69,0.35,1899.35,1910.24,1888.3,331261,4506379,1106458900
2016/10/14,2022.66,7.22,0.36,2021.66,2028.76,2021.11,458904,4189366,1286279151
2016/08/30,2039.74,7.39,0.36,2038.6,2049.99,2036.76,378564,3817975,1300619797
2016/03/30,2002.14,7.23,0.36,2005.24,2009.1,1998.51,368305,4619554,1269244086
2014/07/25,2033.85,7.23,0.36,2030.04,2036.2,2027.33,282770,4013166,1216907377
2014/05/22,2015.59,7.26,0.36,2015.41,2022.59,2011.6,231079,3663770,1205229332
2017/01/17,2071.87,7.7,0.37,2067.52,2078.8,2065.53,601435,4215229,1336913330
2014/07/17,2020.9,7.42,0.37,2020.52,2025.41,2018.77,322695,3930847,1209321504
2014/01/15,1953.28,7.21,0.37,1956.43,1956.84,1945.87,250867,3831057,1150706047
2014/01/06,1953.28,7.14,0.37,1947.62,1961.85,1943.74,193630,3647066,1151821444
2016/08/23,2049.93,7.77,0.38,2044.27,2051.43,2041.86,360414,4470553,1307730331
2015/10/26,2048.08,7.68,0.38,2049.41,2049.6,2039.97,459950,4343328,1291107718
2014/09/12,2041.86,7.7,0.38,2042.51,2048.21,2037.37,362672,3902826,1222399166
2013/10/30,2059.58,7.82,0.38,2055.0,2059.58,2043.93,263429,4219985,1210746392
2016/05/23,1955.25,7.58,0.39,1954.26,1956.77,1940.44,399514,4062459,1235645260
2016/02/19,1916.24,7.4,0.39,1904.5,1916.24,1902.24,312198,3880810,1211528782
2015/04/15,2119.96,8.24,0.39,2114.56,2122.72,2110.25,451397,7378687,1322955333
2015/02/24,1976.12,7.73,0.39,1975.65,1980.38,1972.61,309544,4262649,1229471283
2014/12/24,1946.61,7.59,0.39,1940.76,1947.35,1936.74,283866,3040952,1211672361
2014/02/27,1978.43,7.66,0.39,1969.85,1980.37,1965.7,201056,3877560,1171847901
2013/12/20,1983.35,7.7,0.39,1973.12,1984.44,1972.59,247065,3266872,1171122108
2017/04/24,2173.74,8.7,0.4,2175.5,2177.89,2166.83,374714,4402841,1407333069
2016/09/13,1999.36,7.88,0.4,2011.93,2013.03,1997.58,437425,5146693,1273899302
2016/07/04,1995.3,7.98,0.4,1989.44,1997.37,1985.11,468611,4150963,1266629651
2015/08/13,1983.46,7.99,0.4,1975.47,1990.7,1966.02,376591,5178551,1239674654
2015/06/22,2055.16,8.2,0.4,2059.6,2068.07,2050.3,266962,4320381,1279769868
2014/06/17,2001.55,7.96,0.4,1994.89,2002.96,1991.53,236597,3624572,1194598365
2014/03/17,1927.53,7.63,0.4,1921.15,1928.43,1919.61,214930,3314520,1142264281
2014/08/11,2039.37,8.27,0.41,2048.18,2048.18,2037.8,285843,3639332,1221590076
2016/07/15,2017.26,8.49,0.42,2015.37,2022.34,2011.1,477808,4640272,1285347839
2016/05/03,1986.41,8.26,0.42,1988.34,1989.41,1979.66,310492,3813503,1253911676
2013/10/08,2002.76,8.34,0.42,1987.97,2002.78,1981.21,329570,4244447,1172608965
2013/07/24,1912.08,7.93,0.42,1904.07,1914.41,1901.15,322150,3546452,1113033436
2016/12/13,2035.98,8.74,0.43,2026.39,2035.99,2023.61,383364,4220712,1310751171
2015/12/17,1977.96,8.56,0.43,1984.06,1987.83,1967.64,379574,3923864,1253042882
2014/05/12,1964.94,8.39,0.43,1956.26,1966.64,1950.91,201644,3790541,1171779409
2013/05/03,1965.71,8.5,0.43,1967.88,1968.04,1953.4,312534,4226194,1138986144
2016/04/06,1971.32,8.58,0.44,1963.17,1975.09,1961.51,358032,4569307,1248789221
2015/10/05,1978.25,8.57,0.44,1981.6,1994.65,1975.55,545634,4651118,1241237367
2017/02/15,2083.86,9.29,0.45,2073.6,2087.69,2069.89,338045,4735314,1347225063
2017/02/10,2075.08,9.2,0.45,2075.8,2080.74,2072.23,314676,4885929,1342535858
2015/10/20,2039.36,9.09,0.45,2031.5,2040.24,2026.67,958060,4787760,1280746439
2015/07/02,2107.33,9.44,0.45,2107.11,2110.81,2098.76,565339,7123090,1313180646
2013/12/30,2011.34,9.06,0.45,2004.32,2011.34,1998.61,172231,3261548,1185973724
2013/12/18,1974.63,8.89,0.45,1971.85,1982.42,1966.18,258664,3877244,1165258056
2014/02/11,1932.06,8.76,0.46,1924.45,1935.29,1920.55,226381,3421273,1140585899
2013/11/01,2039.42,9.33,0.46,2037.25,2041.23,2030.57,294190,3657015,1199505101
2013/09/26,2007.32,9.26,0.46,1992.1,2007.32,1991.1,255553,3998832,1174108692
2013/09/03,1933.74,8.93,0.46,1934.24,1940.99,1928.09,300060,4078554,1131601423
2013/06/10,1932.7,8.85,0.46,1927.19,1934.92,1923.59,271732,3767751,1122836445
2015/06/04,2072.86,9.7,0.47,2070.49,2082.6,2062.75,400364,7425342,1291801430
2015/03/19,2037.89,9.44,0.47,2047.13,2047.13,2031.07,468284,5799017,1269130014
2015/01/28,1961.58,9.18,0.47,1946.71,1963.53,1943.59,400930,5333257,1220210452
2016/01/28,1906.94,9.07,0.48,1885.38,1907.56,1877.78,354306,6242581,1207459165
2014/04/10,2008.61,9.66,0.48,2007.71,2008.98,1995.79,232447,4238894,1196039755
2014/03/11,1963.87,9.45,0.48,1957.22,1963.87,1951.2,247468,3473789,1164815468
2014/01/20,1953.78,9.3,0.48,1945.99,1955.28,1934.38,279527,2870463,1150713348
2013/07/22,1880.35,8.94,0.48,1880.81,1894.41,1873.17,356944,3651968,1094411490
2016/09/20,2025.71,9.93,0.49,2014.5,2026.56,2010.25,362345,4186377,1291619685
2016/06/28,1936.22,9.37,0.49,1907.71,1937.99,1907.49,373459,4452632,1227810137
2013/11/25,2015.98,9.75,0.49,2020.0,2031.11,2015.98,295512,3117501,1187432873
2013/09/11,2003.85,9.79,0.49,1995.96,2003.85,1987.4,299412,4630469,1172067141
2013/03/27,1993.44,9.74,0.49,1991.91,1996.56,1973.72,362612,3904751,1154906916
2017/04/26,2207.84,10.99,0.5,2202.37,2210.61,2200.73,397526,5509195,1430107693
2017/04/20,2149.15,10.75,0.5,2138.19,2150.43,2134.05,268316,5132502,1393644196
2016/06/22,1992.58,9.88,0.5,1981.78,1994.76,1979.37,407435,4136232,1263208700
2015/07/21,2083.62,10.31,0.5,2082.18,2088.24,2069.21,727407,6566887,1299896412
2017/04/17,2145.76,10.88,0.51,2140.87,2150.7,2138.7,259304,3750130,1392064303
2016/10/27,2024.12,10.23,0.51,2018.24,2026.33,2015.66,298691,4901199,1288971635
2016/09/21,2035.99,10.28,0.51,2022.81,2035.99,2021.78,525097,4132887,1298121409
2015/03/30,2030.04,10.24,0.51,2026.6,2033.27,2018.12,439556,4465390,1264850793
2015/02/11,1945.7,9.84,0.51,1942.34,1948.89,1937.95,307454,4227731,1210590445
2014/07/22,2028.93,10.43,0.52,2021.18,2028.93,2017.76,265888,3216327,1213663849
2014/01/21,1963.89,10.11,0.52,1955.26,1965.43,1949.56,289327,3344664,1156970056
2017/03/02,2102.65,11.01,0.53,2105.19,2112.58,2096.31,434713,6172420,1360136704
2015/04/13,2098.92,11.16,0.53,2094.1,2099.97,2088.82,561806,7020313,1310679792
2013/03/19,1978.56,10.38,0.53,1978.41,1989.46,1973.23,326790,3719502,1146187755
2015/03/31,2041.03,10.99,0.54,2042.31,2046.9,2032.24,555933,5367292,1272317323
2014/01/13,1948.92,10.38,0.54,1947.38,1954.07,1942.83,267942,3356428,1148897376
2013/10/24,2046.69,10.94,0.54,2034.96,2046.69,2027.93,254851,3815456,1198492789
2016/10/04,2054.86,11.23,0.55,2056.94,2059.25,2050.46,318854,5019206,1309647620
2016/03/03,1958.17,10.75,0.55,1957.83,1958.17,1946.57,420984,4981597,1240008234
2015/07/31,2030.16,11.13,0.55,2026.98,2030.16,2004.7,448192,6285953,1268862612
2015/03/02,1996.81,11.01,0.55,1996.72,1999.13,1988.33,373366,5785660,1242157728
2015/02/04,1962.79,10.83,0.55,1963.37,1970.27,1961.57,348032,5028816,1221801023
2014/05/08,1950.6,10.72,0.55,1945.94,1950.6,1934.72,222431,3990941,1162106102
2014/03/24,1945.55,10.61,0.55,1937.06,1950.54,1937.06,228281,3312591,1155825063
2016/04/12,1981.32,10.95,0.56,1970.5,1981.73,1968.5,387319,3944190,1255329129
2016/08/18,2055.47,11.72,0.57,2048.15,2056.09,2041.9,353081,4764864,1310197227
2015/12/22,1992.56,11.37,0.57,1984.37,1992.72,1971.32,577236,4181140,1261894716
2015/05/11,2097.38,11.86,0.57,2106.12,2110.79,2097.38,329704,5040356,1307246124
2015/01/02,1926.44,10.85,0.57,1914.24,1929.15,1909.67,258776,3696029,1198010248
2013/08/14,1923.91,10.88,0.57,1912.59,1925.1,1908.92,363325,4112711,1122009055
2013/03/29,2004.89,11.37,0.57,2007.12,2013.21,2003.96,341600,3482485,1161664022
2017/01/12,2087.14,11.97,0.58,2077.69,2087.14,2073.89,555842,4727251,1347878921
2015/07/09,2027.81,11.6,0.58,2000.19,2027.81,1983.78,408458,7076332,1263596381
2013/10/18,2052.4,11.79,0.58,2046.56,2052.4,2041.36,257592,4489538,1201648691
2016/10/06,2065.3,12.3,0.6,2069.3,2070.43,2055.83,337709,5358435,1317306738
2016/01/19,1889.64,11.19,0.6,1879.8,1889.9,1866.76,335321,4536459,1196846006
2015/04/08,2059.26,12.23,0.6,2048.75,2060.19,2046.09,552684,6518068,1286164640
2017/03/07,2094.05,12.69,0.61,2080.77,2096.79,2079.16,277830,3962687,1354747806
2016/01/05,1930.53,11.77,0.61,1911.93,1937.57,1911.93,446549,4197594,1222621740
2015/04/14,2111.72,12.8,0.61,2101.76,2111.73,2095.97,648846,8051715,1318448528
2014/08/22,2056.7,12.49,0.61,2048.24,2058.46,2046.54,277858,3518019,1231530548
2014/04/18,2004.28,12.23,0.61,1998.52,2005.22,1998.26,206507,2819027,1193488635
2017/02/01,2080.48,12.91,0.62,2075.31,2082.7,2073.97,452528,4532425,1346350614
2016/11/16,1979.65,12.12,0.62,1980.82,1985.67,1976.63,306500,4655274,1269224972
2016/08/09,2043.78,12.66,0.62,2033.52,2046.03,2032.18,436717,4172628,1301778454
2016/05/27,1969.17,12.11,0.62,1962.33,1971.27,1959.75,523531,4911232,1246219400
2016/03/29,1994.91,12.37,0.62,1986.93,1997.33,1984.07,385454,4044430,1264203668
2013/11/22,2006.23,12.45,0.62,2002.15,2011.2,1992.48,350985,3543776,1181439809
2016/10/18,2040.43,12.82,0.63,2027.81,2040.72,2026.47,305931,3906404,1297652128
2015/11/24,2016.29,12.59,0.63,2004.29,2019.95,2003.06,417005,4362321,1279475820
2015/10/06,1990.65,12.4,0.63,1996.29,1998.02,1985.17,661636,5633450,1249178502
2014/07/29,2061.97,13.16,0.64,2054.03,2065.96,2053.41,408767,6010165,1234218218
2013/05/22,1993.83,12.74,0.64,1991.76,1998.7,1987.23,326447,4533886,1159571377
2017/05/02,2219.67,14.23,0.65,2213.61,2229.74,2212.87,295140,4826500,1441151796
2016/08/08,2031.12,13.18,0.65,2025.55,2031.14,2018.81,270485,4169817,1293946098
2015/11/03,2048.4,13.16,0.65,2042.6,2053.24,2040.75,591737,5797182,1296486161
2016/03/17,1987.99,13.09,0.66,1984.69,2000.3,1984.33,291578,5094461,1258766313
2015/07/15,2072.91,13.68,0.66,2068.38,2079.9,2060.66,619129,7571106,1291539233
2014/03/18,1940.21,12.68,0.66,1941.12,1946.14,1931.83,274288,3630380,1149414871
2017/03/17,2164.58,14.5,0.67,2150.47,2164.59,2148.86,302788,4979595,1401543225
2016/09/22,2049.7,13.71,0.67,2050.31,2060.26,2048.8,447589,4259943,1307437444
2016/08/01,2029.61,13.42,0.67,2024.71,2031.58,2024.57,369588,4822082,1291814814
2016/02/01,1924.82,12.76,0.67,1919.62,1926.11,1912.85,440317,5160758,1215560971
2015/06/30,2074.2,13.71,0.67,2054.83,2075.02,2049.44,392413,5653578,1293129967
2014/06/26,1995.05,13.28,0.67,1983.0,1997.08,1982.48,273508,3888526,1193162601
